y0_true,y1_true,y0_pred,y1_pred,g_fuzzy_oracle,g_fuzzy_pred,dg_oracle,dg_pred,g_oracle,g_pred,dg_abs_err,g_abs_err
36.324516,60.654488,40.02352,62.595047,86.10241370610109,87.34562968368047,-3.4457055687886395,5.277161657017373,86.10241370610109,87.34562968368047,8.722867225806013,1.243215977579382
37.06559,55.215538,40.456898,58.067192,86.01572913779549,84.31039360311196,-0.0866845683055999,-3.0352360805685095,86.01572913779549,84.31039360311196,2.9485515122629096,1.7053355346835275
42.581036,51.59277,40.779373,54.275143,78.77226769099231,83.63457650733822,-7.243461446803181,-0.6758170957737377,78.77226769099231,83.63457650733822,6.567644351029443,4.862308816345916
43.174355,54.479195,44.586666,50.859,77.33423621056605,74.20001980272944,-1.438031480426261,-9.43455670460878,77.33423621056605,74.20001980272944,7.99652522418252,3.134216407836604
40.985443,54.123604,45.09466,51.739784,83.03469119949294,73.16151624356759,5.700454988926893,-1.0385035591618532,83.03469119949294,73.16151624356759,6.738958548088746,9.87317495592535
40.331978,52.7115,42.241627,53.90923,84.98229743473729,79.62760958214501,1.9476062352443506,6.466093338577423,84.98229743473729,79.62760958214501,4.518487103333072,5.354687852592278
37.023346,52.122528,39.494545,50.164833,86.02560487255947,86.02560487255947,1.043307437822179,6.397995290414457,86.02560487255947,86.02560487255947,5.354687852592278,0.0
33.919327,48.394047,37.13674,48.57819,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
32.685253,47.011585,35.18512,47.390007,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
31.206802,42.15201,35.60065,47.61469,80.7416890943684,86.02560487255947,-5.283915778191073,0.0,80.7416890943684,86.02560487255947,5.283915778191073,5.283915778191073
30.757172,45.571102,33.54242,46.012745,86.02560487255947,86.02560487255947,5.283915778191073,0.0,86.02560487255947,86.02560487255947,5.283915778191073,0.0
32.39821,47.572147,33.16978,49.065365,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
36.314777,53.836437,32.04667,50.263477,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
40.55584,59.75116,35.992172,56.03419,83.7089708627665,85.97626135805874,-2.3166340097929634,-0.04934351450073393,83.7089708627665,85.97626135805874,2.2672904952922295,2.2672904952922295
34.9479,64.48148,39.374428,60.60044,89.46374138994001,86.07156103074246,5.7547705271735055,0.09529967268372275,89.46374138994001,86.07156103074246,5.659470854489783,3.3921803591975532
35.921257,65.904755,37.20449,62.87085,91.86691447132604,87.70095152257474,2.4031730813860293,1.6293904918322824,91.86691447132604,87.70095152257474,0.7737825895537469,4.1659629487513
40.581066,63.740265,39.548565,66.406624,85.62865403892353,93.17988705988539,-6.238260432402512,5.478935537310647,85.62865403892353,93.17988705988539,11.71719596971316,7.55123302096186
41.735355,67.6768,43.418663,67.24992,84.98483049586183,81.96185511465055,-0.6438235430616999,-11.218031945234841,84.98483049586183,81.96185511465055,10.574208402173142,3.022975381211282
44.758095,71.66573,44.234474,68.48979,94.41929943822055,87.04596008667211,9.43446894235872,5.084104972021564,94.41929943822055,87.04596008667211,4.350363970337156,7.373339351548438
44.555313,72.38837,44.80408,71.34563,95.03858564989375,94.19010675893706,0.6192862116731987,7.144146672264952,95.03858564989375,94.19010675893706,6.5248604605917535,0.8484788909566845
42.950813,71.43396,44.246246,71.26077,97.05766811398034,94.79184517465477,2.019082464086594,0.6017384157177048,97.05766811398034,94.79184517465477,1.4173440483688893,2.2658229393255738
46.2914,73.367805,44.251,71.81739,93.1411557972225,95.10552842860062,-3.9165123167578457,0.31368325394585383,93.1411557972225,95.10552842860062,4.2301955707037,1.9643726313781258
43.70418,70.33407,45.588924,72.54232,94.98699458622973,94.10245894361334,1.8458387890072316,-1.0030694849872788,94.98699458622973,94.10245894361334,2.8489082739945104,0.8845356426163846
43.504215,69.26878,43.67288,69.902695,91.20343254190713,94.28986252304942,-3.7835620443225935,0.18740357943607933,91.20343254190713,94.28986252304942,3.970965623758673,3.086429981142288
43.35518,69.52468,41.36501,67.75749,92.72762862749944,87.22644416822497,1.5241960855923082,-7.063418354824449,92.72762862749944,87.22644416822497,8.587614440416758,5.501184459274469
40.512566,69.44452,42.566425,69.60323,99.92553946252463,94.51462566405466,7.1979108350251835,7.28818149582969,99.92553946252463,94.51462566405466,0.09027066080450652,5.410913798469963
41.651993,70.98903,41.11087,69.98173,100.40047710170988,101.90616248220105,0.47493763918525644,7.391536818146392,100.40047710170988,101.90616248220105,6.916599178961135,1.5056853804911725
43.80169,67.156425,39.49919,70.03699,81.62755411683537,109.27078552621239,-18.772922984874512,7.3646230440113385,81.62755411683537,109.27078552621239,26.13754602888585,27.643231409377023
41.936028,66.8636,43.30565,67.2274,82.60207712830457,81.86121384670335,0.9745230114692021,-20.0,82.60207712830457,89.27078552621239,20.974523011469202,6.668708397907821
44.28273,62.573265,43.924328,65.59294,74.29871035917864,75.80222116303985,-8.30336676912593,-13.468564363172547,74.29871035917864,75.80222116303985,5.165197594046617,1.5035108038612037
43.860023,58.78546,45.4948,60.693386,75.76041029463403,72.6240198661391,1.4616999354553855,-3.1782012969007525,75.76041029463403,72.6240198661391,4.639901232356138,3.136390428494934
47.577206,57.388046,45.660088,59.07976,68.43096427556651,72.04473465180659,-7.329446019067518,-0.5792852143325007,68.43096427556651,72.04473465180659,6.7501608047350175,3.6137703762400832
46.041683,56.768093,48.011215,58.46444,71.30907324361733,67.62387391408159,2.8781089680508245,-4.4208607377250075,71.30907324361733,67.62387391408159,7.298969705775832,3.685199329535749
42.51665,55.672802,46.38167,57.084457,78.93263305107766,70.66312139285596,7.623559807460325,3.039247478774371,78.93263305107766,70.66312139285596,4.584312328685954,8.269511658221703
44.633568,55.161957,43.72888,55.90796,74.10244369397495,76.05322685299133,-4.830189357102711,5.3901054601353735,74.10244369397495,76.05322685299133,10.220294817238084,1.9507831590163818
47.832832,55.486607,44.26359,53.467022,67.95598523922861,74.88161548369249,-6.1464584547463375,-1.1716113692988444,67.95598523922861,74.88161548369249,4.974847085447493,6.925630244463875
42.39839,51.389767,46.46743,52.971157,79.22941063038671,70.50134265409645,11.2734253911581,-4.380272829596038,79.22941063038671,70.50134265409645,15.653698220754137,8.728067976290262
43.473724,52.063652,43.124233,49.898956,76.63436388034948,77.4530653292291,-2.595046750037227,6.9517226751326575,76.63436388034948,77.4530653292291,9.546769425169884,0.8187014488796223
45.45845,46.661697,43.58306,51.64319,72.43894606624384,76.38340490465305,-4.195417814105639,-1.0696604245760568,72.43894606624384,76.38340490465305,3.125757389529582,3.9444588384092043
40.043694,49.399925,43.240913,48.167664,85.88613715682304,77.17721128563572,13.447191090579196,0.793806380982673,85.88613715682304,77.17721128563572,12.653384709596523,8.708925871187319
41.36625,46.218502,39.48163,49.588367,81.95828245180874,86.02560487255947,-3.9278547050142976,8.848393586923748,81.95828245180874,86.02560487255947,12.776248291938046,4.0673224207507275
43.159546,46.915115,39.755302,48.865322,77.3693050878442,86.02560487255947,-4.5889773639645455,0.0,77.3693050878442,86.02560487255947,4.5889773639645455,8.656299784715273
43.902065,46.899773,41.976875,48.365463,75.66726417856317,80.31287074438706,-1.702040909281024,-5.712734128172414,75.66726417856317,80.31287074438706,4.01069321889139,4.645606565823883
43.934772,48.133305,42.90871,49.0353,75.59514022976428,77.96947444738844,-0.07212394879888961,-2.3433962969986197,75.59514022976428,77.96947444738844,2.27127234819973,2.3743342176241526
44.621708,50.288673,43.621048,49.975986,74.12704777106678,76.29697850949562,-1.4680924586974982,-1.672495937892819,74.12704777106678,76.29697850949562,0.20440347919532087,2.1699307384288318
47.784798,51.324654,43.79343,51.919544,68.04523108803137,75.9086873161878,-6.081816683035413,-0.3882911933078219,68.04523108803137,75.9086873161878,5.693525489727591,7.863456228156423
47.2949,55.063828,45.837036,52.69575,68.95523729864375,71.70206943395682,0.9100062106123801,-4.206617882230972,68.95523729864375,71.70206943395682,5.116624092843352,2.7468321353130705
45.92641,55.667004,46.620518,54.3677,71.53004275150329,70.21336313384533,2.574805452859536,-1.4887063001114882,71.53004275150329,70.21336313384533,4.063511752971024,1.3166796176579538
49.278744,60.321194,47.487114,55.293766,66.50121710957086,68.59822987602124,-5.028825641932428,-1.6151332578240982,66.50121710957086,68.59822987602124,3.41369238410833,2.0970127664503764
45.344997,57.9229,48.59065,58.79191,72.66259375075217,66.53786197385061,6.161376641181306,-2.0603679021706256,72.66259375075217,66.53786197385061,8.221744543351932,6.124731776901555
42.244637,58.112705,45.682503,59.226067,79.35371660363138,72.00121620686629,6.691122852879218,5.463354233015679,79.35371660363138,72.00121620686629,1.2277686198635394,7.352500396765095
44.69764,59.076103,42.896046,57.596466,73.96982208007944,78.00010153221292,-5.383894523551945,5.9988853253466345,73.96982208007944,78.00010153221292,11.38277984889858,4.030279452133485
40.349384,61.495052,42.796448,60.64504,85.14078808635045,77.35562946322244,11.170966006271016,-0.6444720689904813,85.14078808635045,77.35562946322244,11.815438075261497,7.785158623128012
40.247345,66.06404,39.84169,61.276905,90.5027600957606,86.48184472862313,5.361972009410152,9.126215265400688,90.5027600957606,86.48184472862313,3.764243255990536,4.020915367137476
39.204243,65.06863,39.851063,64.2948,90.30559353236104,89.22222131528864,-0.19716656339956273,2.740376586665505,90.30559353236104,89.22222131528864,2.9375431500650677,1.0833722170724087
35.87325,68.07968,37.853745,63.017685,98.83279141124933,87.83551806030074,8.527197878888288,-1.3867032549878928,98.83279141124933,87.83551806030074,9.91390113387618,10.99727335094859
38.239456,68.63055,35.810745,66.20834,101.27184236705908,92.6439126578299,2.4390509558097477,4.808394597529158,101.27184236705908,92.6439126578299,2.3693436417194107,8.627929709229178
34.995384,70.708466,36.641,68.39691,109.3797879819527,100.19382090797153,8.107945614893623,7.549908250141627,109.3797879819527,100.19382090797153,0.5580373647519963,9.185967073981175
37.21274,72.81653,35.335197,69.34533,109.7124832450283,105.03956111863954,0.3326952630755926,4.845740210668012,109.7124832450283,105.03956111863954,4.5130449475924195,4.672922126388755
36.743454,71.651146,37.578484,71.130104,109.53038727367361,109.44748664339662,-0.18209597135468414,4.407925524757076,109.53038727367361,109.44748664339662,4.59002149611176,0.08290063027699546
36.599068,68.34546,37.721703,68.78723,99.96532874213553,102.03421070135016,-9.565058531538085,-7.413275942046454,99.96532874213553,102.03421070135016,2.1517825894916314,2.068881959214636
39.16961,67.003136,39.49863,67.75504,94.9442677832061,97.55003242395436,-5.021060958929425,-4.484178277395799,94.9442677832061,97.55003242395436,0.5368826815336263,2.605764640748262
44.7393,65.60742,40.077324,65.96399,75.83269391976917,91.4545968099481,-19.11157386343693,-6.095435614006263,75.83269391976917,91.4545968099481,13.016138249430668,15.62190289017893
45.065063,64.264534,44.59679,62.716434,73.57923100369386,73.73751274785154,-2.253462916075307,-17.71708406209656,73.57923100369386,73.73751274785154,15.463621146021254,0.15828174415767648
51.152054,62.560257,45.265564,63.547966,67.30124826747152,72.72046091859384,-6.2779827362223415,-1.0170518292576958,67.30124826747152,72.72046091859384,5.260930906964646,5.419212651122322
45.753872,56.91737,48.18213,60.847233,71.86277647744014,68.55955334102202,4.561528209968614,-4.16090757757182,71.86277647744014,68.55955334102202,8.722435787540434,3.3032231364181115
45.392456,56.3618,46.42781,55.73185,72.5688734280907,70.57595833963387,0.7060969506505614,2.016404998611847,72.5688734280907,70.57595833963387,1.3103080479612856,1.9929150884568259
47.873272,51.839153,46.244442,53.055817,67.88073588139748,70.92295524962654,-4.688137546693213,0.34699690999266863,67.88073588139748,70.92295524962654,5.035134456685881,3.0422193682290555
46.62511,48.363617,48.407944,50.12604,70.20475237932206,66.88189840845104,2.3240164979245748,-4.041056841175504,70.20475237932206,66.88189840845104,6.365073339100078,3.322853970871023
49.320618,44.010323,48.75862,46.695107,63.94852605000086,66.21991509210588,-6.256226329321201,-0.6619833163451574,63.94852605000086,66.21991509210588,5.594243012976044,2.271389042105021
45.973583,42.866978,49.652077,43.40484,68.66040194886727,62.59312158136637,4.711875898866417,-3.6267935107395104,68.66040194886727,62.59312158136637,8.338669409605927,6.067280367500906
48.932858,45.193703,48.132584,43.307823,65.88803749691242,65.33033330601052,-2.772364451954857,2.7372117246441476,65.88803749691242,65.33033330601052,5.509576176599005,0.5577041909019016
50.679985,44.043896,50.309875,44.634823,61.23654067883711,62.71552706091939,-4.651496818075309,-2.614806245091124,61.23654067883711,62.71552706091939,2.0366905729841847,1.478986382082283
51.83664,45.031635,50.64732,43.33532,59.73314315062243,60.48649901577283,-1.503397528214677,-2.2290280451465634,59.73314315062243,60.48649901577283,0.7256305169318864,0.7533558651503967
48.095222,48.262413,50.55538,44.87265,67.46720958595317,62.48407254666956,7.734066435330739,1.9975735308967302,67.46720958595317,62.48407254666956,5.736492904434009,4.983137039283612
46.302013,45.69477,48.234276,46.813995,70.81377879054426,67.20747986111336,3.3465692045910913,4.723407314443797,70.81377879054426,67.20747986111336,1.3768381098527058,3.6062989294309062
40.557346,46.14932,46.246082,47.451694,84.29540904697598,70.91984407692445,13.481630256431714,3.7123642158110925,84.29540904697598,70.91984407692445,9.769266040620622,13.375564970051528
45.438637,46.478092,42.994316,48.164944,72.4778870811017,77.76330700004081,-11.817521965874278,6.843462923116363,72.4778870811017,77.76330700004081,18.66098488899064,5.2854199189391124
47.03604,47.597443,44.79159,48.037407,69.43675701257976,73.7765292150169,-3.0411300685219373,-3.986777785023918,69.43675701257976,73.7765292150169,0.9456477165019805,4.339772202437132
45.46715,49.118805,46.09581,48.390236,72.42184884603455,71.20575763670901,2.9850918334547885,-2.570771578307884,72.42184884603455,71.20575763670901,5.555863411762672,1.2160912093255405
44.94197,48.381313,45.244663,49.071777,73.46974136971137,72.86161226937328,1.047892523676822,1.6558546326642727,73.46974136971137,72.86161226937328,0.6079621089874507,0.6081291003380898
41.74078,49.919178,44.557053,48.02021,80.93794978398374,74.26169577784094,7.468208414272368,1.4000835084676595,80.93794978398374,74.26169577784094,6.068124905804709,6.676254006142798
43.384293,46.891056,41.053852,47.211926,76.84170163587831,82.83825841248712,-4.096248148105431,8.57656263464618,76.84170163587831,82.83825841248712,12.672810782751611,5.996556776608813
37.86568,46.08506,41.17989,46.58529,86.02560487255947,82.48001757157296,9.18390323668116,-0.3582408409141635,86.02560487255947,82.48001757157296,9.542144077595324,3.5455873009865115
35.621895,44.01277,38.47019,46.96116,84.14744423558508,86.02560487255947,-1.8781606369743855,3.5455873009865115,84.14744423558508,86.02560487255947,5.423747937960897,1.8781606369743855
31.871988,46.84838,37.66404,44.686882,86.02560487255947,85.42242764841569,1.8781606369743855,-0.6031772241437778,86.02560487255947,85.42242764841569,2.4813378611181633,0.6031772241437778
31.579033,49.319866,33.83112,47.750862,86.02560487255947,86.02560487255947,0.0,0.6031772241437778,86.02560487255947,86.02560487255947,0.6031772241437778,0.0
32.17533,47.964104,32.172283,50.222736,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
33.20963,50.29312,32.93544,48.49869,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
33.24214,50.488132,32.071194,50.425266,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
31.79741,47.994267,34.25722,49.467133,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
33.227135,47.857468,33.522354,47.821754,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
31.822815,48.170326,34.958054,49.014755,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
37.287323,47.404892,34.103935,48.676292,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
35.719597,49.902126,38.26105,49.02454,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
37.980007,46.229588,38.92544,50.475555,86.02560487255947,86.02560487255947,0.0,0.0,86.02560487255947,86.02560487255947,0.0,0.0
35.377686,48.41646,40.81519,47.51276,86.02560487255947,83.52936214731034,0.0,-2.4962427252491324,86.02560487255947,83.52936214731034,2.4962427252491324,2.4962427252491324
39.4088,47.421883,39.345394,46.437473,86.02560487255947,86.02560487255947,0.0,2.4962427252491324,86.02560487255947,86.02560487255947,2.4962427252491324,0.0
38.718483,47.488026,41.83146,47.50833,86.02560487255947,80.69621454315008,0.0,-5.329390329409392,86.02560487255947,80.69621454315008,5.329390329409392,5.329390329409392
41.693794,48.687088,41.414883,48.906815,81.06400311649746,81.8238307098503,-4.961601756062009,1.1276161667002214,81.06400311649746,81.8238307098503,6.089217922762231,0.7598275933528384
41.794518,43.905754,43.25767,48.522762,78.92106691179065,77.13773870835249,-2.142936204706814,-4.686092001497812,78.92106691179065,77.13773870835249,2.543155796790998,1.7833282034381597
42.510098,46.279057,41.404522,45.646072,78.94900840646346,81.85246076082647,0.027941494672816702,4.714722052473988,78.94900840646346,81.85246076082647,4.686780557801171,2.9034523543630115
44.85884,51.888386,42.52543,46.93592,73.63890875055132,78.91070816790777,-5.31009965591214,-2.9417525929187036,73.63890875055132,78.91070816790777,2.3683470629934362,5.271799417356448
42.357292,52.84463,42.950428,50.91615,79.33333212408246,77.86871054596392,5.694423373531137,-1.0419976219438496,79.33333212408246,77.86871054596392,6.736420995474987,1.464621578118539
44.52331,52.5869,41.00337,52.80417,74.33219679096034,82.98312598699312,-5.0011353331221216,5.114415441029195,74.33219679096034,82.98312598699312,10.115550774151316,8.650929196032777
